gyroDate,2021-02-24T11:24:01.020,gyroInterval,34.7,gyroXyz,[x,0.0007635815418325365,y,0.00015271631127689034,z,0.0005345070967450738],degree,0
gyroDate,2021-02-24T11:24:01.135,gyroInterval,34.8,gyroXyz,[x,0.00015271631127689034,y,-0.00045814894838258624,z,-0.00007635815563844517],degree,0
gyroDate,2021-02-24T11:24:01.588,gyroInterval,35.3,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,0.0005345070967450738],degree,0
gyroDate,2021-02-24T11:24:01.752,gyroInterval,35.4,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,-0.00007635815563844517],degree,0
gyroDate,2021-02-24T11:24:02.953,gyroInterval,36.6,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,-0.00007635815563844517],degree,0
gyroDate,2021-02-24T11:24:03.136,gyroInterval,36.8,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,0.0005345070967450738],degree,0
gyroDate,2021-02-24T11:24:04.053,gyroInterval,37.7,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,-0.00007635815563844517],degree,0
gyroDate,2021-02-24T11:24:04.138,gyroInterval,37.8,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,-0.00007635815563844517],degree,0
gyroDate,2021-02-24T11:24:04.553,gyroInterval,38.2,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,-0.00007635815563844517],degree,0
gyroDate,2021-02-24T11:24:04.609,gyroInterval,38.3,gyroXyz,[x,0.00015271631127689034,y,0.00015271631127689034,z,-0.00007635815563844517],degree,0
gyroDate,2021-02-24T11:24:05.096,gyroInterval,38.8,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:05.284,gyroInterval,39.0,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:06.077,gyroInterval,39.8,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:06.137,gyroInterval,39.8,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:06.238,gyroInterval,39.9,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:06.341,gyroInterval,40.0,gyroXyz,[x,0,y,0.00015271631127689034,z,0.00045814894838258624],degree,0
gyroDate,2021-02-24T11:24:07.568,gyroInterval,41.2,gyroXyz,[x,0,y,-0.00045814894838258624,z,0.00045814894838258624],degree,0
gyroDate,2021-02-24T11:24:07.647,gyroInterval,41.3,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:07.772,gyroInterval,41.4,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:08.633,gyroInterval,42.3,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:09.158,gyroInterval,42.8,gyroXyz,[x,0,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:09.246,gyroInterval,42.9,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:10.386,gyroInterval,44.1,gyroXyz,[x,0,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:10.547,gyroInterval,44.2,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:10.615,gyroInterval,44.3,gyroXyz,[x,0,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:13.302,gyroInterval,47.0,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:13.415,gyroInterval,47.1,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:13.508,gyroInterval,47.2,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:13.577,gyroInterval,47.3,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:14.998,gyroInterval,48.7,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:15.047,gyroInterval,48.7,gyroXyz,[x,0,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:16.403,gyroInterval,50.1,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:17.575,gyroInterval,51.3,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:17.785,gyroInterval,51.5,gyroXyz,[x,-0.0012217304902151227,y,0.004428773187100887,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:17.849,gyroInterval,51.5,gyroXyz,[x,0.010995574295520782,y,-0.03405573591589928,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:17.944,gyroInterval,51.6,gyroXyz,[x,-0.005497787147760391,y,0.018478672951459885,z,0.00045814894838258624],degree,0
gyroDate,2021-02-24T11:24:18.022,gyroInterval,51.7,gyroXyz,[x,0.009162978269159794,y,-0.02733621932566166,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:19.886,gyroInterval,53.6,gyroXyz,[x,0.01038470957428217,y,-0.031612277030944824,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:19.941,gyroInterval,53.6,gyroXyz,[x,0.0006108652451075613,y,0.0013744467869400978,z,-0.0013744467869400978],degree,0
gyroDate,2021-02-24T11:24:20.051,gyroInterval,53.7,gyroXyz,[x,-0.001832595793530345,y,0.005650503560900688,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:20.143,gyroInterval,53.8,gyroXyz,[x,0.012828170321881771,y,-0.03833179548382759,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:20.206,gyroInterval,53.9,gyroXyz,[x,0.010995574295520782,y,-0.03344487398862839,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:20.254,gyroInterval,53.9,gyroXyz,[x,0.014049900695681572,y,-0.04260785132646561,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:20.301,gyroInterval,54.0,gyroXyz,[x,-0.006719517521560192,y,0.022143865004181862,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:20.525,gyroInterval,54.2,gyroXyz,[x,0.00733038317412138,y,-0.02122756652534008,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:22.296,gyroInterval,56.0,gyroXyz,[x,-0.004886921960860491,y,0.01542434748262167,z,-0.0007635815418325365],degree,0.07449421442461279
gyroDate,2021-02-24T11:24:22.439,gyroInterval,56.1,gyroXyz,[x,0.01038470957428217,y,-0.03222314268350601,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:22.509,gyroInterval,56.2,gyroXyz,[x,0.009773843921720982,y,-0.027947084978222847,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:22.558,gyroInterval,56.2,gyroXyz,[x,0,y,0.0019853119738399982,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:23.556,gyroInterval,57.2,gyroXyz,[x,0.012828170321881771,y,-0.03894266113638878,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:24.204,gyroInterval,57.9,gyroXyz,[x,-0.00366519158706069,y,0.01114829070866108,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:24.418,gyroInterval,58.1,gyroXyz,[x,0.01160643994808197,y,-0.03588833287358284,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:24.504,gyroInterval,58.2,gyroXyz,[x,0.00427605677396059,y,-0.012675453908741474,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:24.576,gyroInterval,58.3,gyroXyz,[x,0.009773843921720982,y,-0.031001411378383636,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:24.633,gyroInterval,58.3,gyroXyz,[x,0.009773843921720982,y,-0.029168816283345222,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:24.681,gyroInterval,58.4,gyroXyz,[x,-0.00427605677396059,y,0.014202617108821869,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:24.813,gyroInterval,58.5,gyroXyz,[x,0.012217304669320583,y,-0.03894266113638878,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:25.053,gyroInterval,58.7,gyroXyz,[x,-0.004886921960860491,y,0.017867809161543846,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:25.211,gyroInterval,58.9,gyroXyz,[x,-0.0006108652451075613,y,0.0025961773935705423,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:25.280,gyroInterval,59.0,gyroXyz,[x,0.009773843921720982,y,-0.03039054572582245,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:25.324,gyroInterval,59.0,gyroXyz,[x,-0.001832595793530345,y,0.005650503560900688,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:25.394,gyroInterval,59.1,gyroXyz,[x,-0.007941247895359993,y,0.024587325751781464,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:25.452,gyroInterval,59.1,gyroXyz,[x,-0.004886921960860491,y,0.01725694350898266,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:25.891,gyroInterval,59.6,gyroXyz,[x,0.0024434609804302454,y,-0.007788531947880983,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:26.489,gyroInterval,60.2,gyroXyz,[x,-0.00366519158706069,y,0.01237002108246088,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:26.605,gyroInterval,60.3,gyroXyz,[x,0.013439035043120384,y,-0.04199698567390442,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:26.720,gyroInterval,60.4,gyroXyz,[x,0.010995574295520782,y,-0.03405573591589928,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:26.788,gyroInterval,60.5,gyroXyz,[x,-0.009773843921720982,y,0.032528575509786606,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:26.886,gyroInterval,60.6,gyroXyz,[x,-0.004886921960860491,y,0.018478672951459885,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:27.082,gyroInterval,60.8,gyroXyz,[x,-0.0024434609804302454,y,0.008704829961061478,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:27.387,gyroInterval,61.1,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:27.541,gyroInterval,61.2,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:27.726,gyroInterval,61.4,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:27.846,gyroInterval,61.5,gyroXyz,[x,0,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:27.957,gyroInterval,61.6,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:28.757,gyroInterval,62.4,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:29.243,gyroInterval,62.9,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:30.578,gyroInterval,64.3,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:31.222,gyroInterval,64.9,gyroXyz,[x,0,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:31.428,gyroInterval,65.1,gyroXyz,[x,0.003054326167330146,y,-0.0065668015740811825,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:31.586,gyroInterval,65.3,gyroXyz,[x,0.0012217304902151227,y,-0.0022907445672899485,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:32.643,gyroInterval,66.3,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:33.235,gyroInterval,66.9,gyroXyz,[x,0,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:34.340,gyroInterval,68.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:36.722,gyroInterval,70.4,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.0007635815418325365],degree,0.07538853252892526
gyroDate,2021-02-24T11:24:38.094,gyroInterval,71.8,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:38.313,gyroInterval,72.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:38.366,gyroInterval,72.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.0007635815418325365],degree,0
gyroDate,2021-02-24T11:24:39.340,gyroInterval,73.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:40.626,gyroInterval,74.3,gyroXyz,[x,0.0006108652451075613,y,-0.00045814894838258624,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:41.071,gyroInterval,74.7,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:41.276,gyroInterval,75.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:41.326,gyroInterval,75.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:41.651,gyroInterval,75.3,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:42.365,gyroInterval,76.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:44.562,gyroInterval,78.2,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:44.631,gyroInterval,78.3,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:44.693,gyroInterval,78.4,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:44.762,gyroInterval,78.4,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:45.173,gyroInterval,78.8,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:45.294,gyroInterval,79.0,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:45.661,gyroInterval,79.3,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:45.738,gyroInterval,79.4,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:45.814,gyroInterval,79.5,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:45.858,gyroInterval,79.5,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:45.934,gyroInterval,79.6,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:46.007,gyroInterval,79.7,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:46.056,gyroInterval,79.7,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:46.653,gyroInterval,80.3,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:46.789,gyroInterval,80.5,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:46.860,gyroInterval,80.5,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:46.987,gyroInterval,80.7,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:47.032,gyroInterval,80.7,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:47.088,gyroInterval,80.8,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:47.175,gyroInterval,80.9,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:47.417,gyroInterval,81.1,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:47.925,gyroInterval,81.6,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0
gyroDate,2021-02-24T11:24:48.222,gyroInterval,81.9,gyroXyz,[x,0.0006108652451075613,y,0.00015271631127689034,z,-0.00015271631127689034],degree,0],beaconData,[beaconDate,2021-02-24T11:23:26.627,beaconInterval,0.3,beaconData,[distance,1.9304364502555003,major,100,minor,2,proximity,near,rssi,-70,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:26.872,beaconInterval,0.5,beaconData,[distance,2.073414696859781,major,100,minor,3,proximity,near,rssi,-71,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:27.136,beaconInterval,0.8,beaconData,[distance,1.6786169856013875,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:27.396,beaconInterval,1.1,beaconData,[distance,1.2906406130234607,major,100,minor,4,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:27.664,beaconInterval,1.3,beaconData,[distance,1.4671999269270555,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:27.919,beaconInterval,1.6,beaconData,[distance,1.9304364502555003,major,100,minor,2,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:28.190,beaconInterval,1.9,beaconData,[distance,1.5165807971457377,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:28.744,beaconInterval,2.4,beaconData,[distance,1.4998737196974417,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:29.059,beaconInterval,2.7,beaconData,[distance,2.5809331685583228,major,10001,minor,19641,proximity,near,rssi,-74,uuid,fda50693-a4e2-4fb1-afcf-c6eb07647825]
beaconDate,2021-02-24T11:23:29.275,beaconInterval,3.0,beaconData,[distance,1.2513578179193212,major,100,minor,4,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:29.575,beaconInterval,3.3,beaconData,[distance,1.4671999269270555,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:29.891,beaconInterval,3.6,beaconData,[distance,1.9767610663172006,major,100,minor,2,proximity,near,rssi,-77,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:30.128,beaconInterval,3.8,beaconData,[distance,1.4671999269270555,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:30.462,beaconInterval,4.1,beaconData,[distance,1.2679691374543813,major,100,minor,4,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:30.624,beaconInterval,4.3,beaconData,[distance,2.1887983316233126,major,100,minor,2,proximity,near,rssi,-76,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:30.856,beaconInterval,4.5,beaconData,[distance,1.2792294621199058,major,100,minor,4,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:31.159,beaconInterval,4.8,beaconData,[distance,1.5165807971457377,major,100,minor,3,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:31.493,beaconInterval,5.2,beaconData,[distance,1.5834007179867777,major,100,minor,3,proximity,near,rssi,-72,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:31.743,beaconInterval,5.4,beaconData,[distance,1.9534351506896503,major,100,minor,2,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:32.045,beaconInterval,5.7,beaconData,[distance,1.3487916762181489,major,100,minor,4,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:32.287,beaconInterval,6.0,beaconData,[distance,1.622202789282506,major,100,minor,3,proximity,near,rssi,-71,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:32.492,beaconInterval,6.2,beaconData,[distance,1.6786169856013875,major,100,minor,3,proximity,near,rssi,-71,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:23:32.787,beaconInterval,6.5,beaconData,[distance,1.7077640123576256,major,100,minor,3,proximity,near,rssi,-70,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
